Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
159322.0,2.01624677683833,0.16664679904035,-1.74584332843483,0.524195240496159,0.231543790021548,-1.3861445090108,0.306779392913836,-0.389984493304629,0.541653072581447,-0.498993697080403,-0.304667924280843,0.238711203531635,0.341920738291495,-0.789209657254702,0.916110948994774,0.151338048130808,0.40887994039708,0.396700564507784,-0.486325731749209,-0.149728991829738,0.212387401274332,0.769238173082248,-0.043466597638174,-0.13737912968757,0.2518020756125,-0.097144010349734,-0.000750729768107,-0.028304362137319,22.8,0
51308.0,-1.21961681302182,0.854267982249755,1.58778142474743,-0.22051050675397,1.04006062958864,-0.453483085385932,1.14824531874703,-0.606041292750867,0.178628620704609,0.355715787323352,-0.930979314647831,-0.198728709251177,0.540273807028441,-0.59342979850312,0.62300727215152,0.429491898436621,-1.28201094085048,-0.153870037397396,-0.481619838193728,-0.000112655508484,-0.384753625508105,-0.766318554513785,-0.273096590766912,-0.504084480964938,0.570031181753361,-0.739902698488819,-0.651595030167333,-0.287440811757786,9.99,0
97362.0,1.99631481120605,-0.377884098567396,-0.001811671393233,0.383489803501199,-0.545268859186146,0.150651411322748,-0.969433444737821,0.003382018022014,2.5378047691936,-0.425329126530162,-0.064921705222216,-1.81119697920693,2.8360614054474,0.893157612428726,-0.005355085401244,0.70695843364056,-0.090294153704589,0.321164949586078,-0.39501364911699,-0.107587233810743,-0.128150878366714,0.028702756097496,0.312624502976913,0.463859972323361,-0.532897279863381,0.42193940281807,-0.039432319765298,-0.037066032254226,15.95,0
25312.0,1.177870482655,0.078395352147645,1.27227432674448,1.25670483228822,-0.89912058557264,-0.282741213410688,-0.511680331070879,0.036742968971309,0.675419345327475,-0.162077085802907,-0.568716577821247,0.691949819041694,0.661389191131538,-0.358025378125345,0.561380648570485,0.24616835421248,-0.44023887449518,0.003590570548966,-0.363639476135278,-0.105349047761913,-0.004281929988895,0.180639574893128,-0.005571258570911,0.402324759773892,0.412928456397959,-0.401223151018032,0.074226518136356,0.038986374694003,1.0,0
48752.0,-0.982315296164716,0.937896429225722,0.888907104488176,-1.39695054678702,-0.113066896344267,-0.85050745007564,0.29491079680045,0.527684663138135,-0.433407258611848,-0.727872706112378,0.60567925603719,0.146007086211985,-1.11105957130209,0.804825578160225,-0.295303637535036,0.871935352849372,-0.715797576282723,0.184074939860577,-0.134658921033245,-0.118594352303738,-0.111994686450798,-0.523971140048951,-0.042608546233844,-0.006177361884816,-0.321730102425704,0.664257954046006,0.111852544991407,0.080977355095759,1.52,0
137839.0,0.861701984462399,-3.07844394172931,-1.49573366672149,-0.31628763844803,-1.38920504256182,-0.144163882392421,0.137654528323792,-0.339272614342438,-0.025332804309095,0.293419252144626,-1.35090230731201,0.066268718773922,1.35705498911045,-0.606931459752922,-0.435943723574851,1.17818039614255,0.072069137809929,-1.59825943037522,0.966056786465934,1.4563879877827,0.172807656397913,-0.951280009377852,-0.293472110646384,-0.687844576333154,-0.602126207060418,-0.605871428610081,-0.117129424852067,0.073006841881219,708.33,0
161808.0,-1.53077964031981,1.43188979584473,-0.607945957196535,-1.55724411141691,0.98515131183237,-1.56516755584129,1.40452276928384,-0.077875763681812,-0.250172309700854,0.11737296394638,0.791220561269117,0.212663816020997,-1.26899467961565,0.986551879933115,-0.842073726591999,-0.320360862201307,-0.59218614067962,-0.010244576190256,-0.412574854617458,-0.006100996088041,0.137422544109835,0.630474906070937,-0.61246838720515,0.052518370346973,0.62536839972278,0.12153874254925,0.116612269762368,-0.105483070991534,3.85,0
149164.0,-0.681225003957266,0.42686774566133,0.734812359485946,1.08343453624379,1.13594000474659,-0.279661257313096,0.094587276557019,0.2183827788223,-0.896848340161963,-0.291892712405525,1.15364378701802,-0.651742129423704,-1.80423915723596,-0.145402173507655,1.16099828667975,-0.659978027321443,1.52625420060988,0.791607160392228,3.07173526159648,0.412396525915755,-0.244233328441161,-0.905379760350052,-0.083027334023274,0.59675361153877,0.058054974718712,0.726661121603728,0.012632687568940,0.098021945182518,4.49,0
37795.0,1.02659863249836,-1.25102521929358,0.997408661541394,-0.624033192112507,-1.30869044595176,0.801494181975722,-1.28523166635006,0.418356556428237,-0.345864473436641,0.545547982898901,1.55597794476159,0.294086265302028,-0.069830291234320,-0.396573159744038,0.199894064713642,0.812457563635431,0.638687049769591,-1.39071658332413,-0.006826869409183,0.21919542118717,0.475823964300912,1.23617836197413,-0.144116089997431,-0.222236363725197,0.234423008555664,-0.015342036550652,0.058353277937120,0.026331525198784,113.75,0
63947.0,1.21462615668946,0.314452166153667,0.328898591176643,0.575236855783043,-0.300671969861651,-0.744014559430973,-0.008330569252889,-0.063617992343815,-0.246116466609485,-0.117293046946189,1.65172748917021,0.990049725566167,0.268218546159705,-0.116382669939456,0.379737712852414,0.669731590130809,-0.264249419084455,0.181434016736689,0.091434896947783,-0.062486946127862,-0.234927298851006,-0.707319434925938,0.115493996490016,0.292637603258018,0.19081127417736,0.076748809960007,-0.025973312587347,0.020803288049850,1.29,0
133623.0,-1.44039278690204,3.51124947612984,-2.70341409460982,4.60785657139462,0.279194520513227,0.355822492896343,-0.79959813968161,1.86810843990898,-2.24401124622804,0.899418503591798,0.141612858758393,0.380114658801309,1.14848244741239,-1.4777751390048,-0.205852847363151,1.55585324205821,2.29238074305768,1.67710498013551,1.34212391195078,0.332476901647002,-0.341516035758778,-1.0844452199449,0.236738694917146,-1.38680682661774,-0.335006811731702,0.115816608865799,0.134077025068499,-0.022369969994424,5.02,0
80263.0,0.72080318956396,-0.858268983735057,0.312236583918343,1.38415141713264,-0.441088001048134,0.774245026385969,-0.136600844495027,0.171516490087117,0.948104368854797,-0.377215090586164,-1.5503561768365,0.197554429432016,-0.262946933715493,-0.268590157969279,-0.185585261358322,-0.400392108425416,0.041788701984230,-0.3716378396937,-0.098708118916569,0.307242197073395,0.070441151036140,-0.012618747884323,-0.395267675960321,-0.7246183383292,0.616550921459335,-0.219718386550129,0.026538305912610,0.056605263426682,248.3,0
154889.0,1.83249912514092,-0.290121594796943,-1.78052546932215,0.365189379565519,0.093215472476462,-0.788913392148617,0.104660653163963,-0.122758324049882,0.840443444562523,-0.694617686680941,0.859705878082706,0.683121714400417,-0.564088432906855,-1.16796938115541,-0.754096907808969,0.296604776425523,0.740641577463743,0.677102141202885,0.508561013611418,-0.014556790122862,-0.16772140892193,-0.466252186163179,0.063062736434202,-0.457993253682856,-0.097311640873195,-0.096214679926099,-0.029896440649435,-0.020381998244707,96.56,0
91290.0,-1.80332060052886,2.43093334006776,-1.19895580609626,-0.752712463791806,0.206026625662677,-0.583366771031967,0.308697071507543,0.447939652186389,2.31263788463789,1.46097588834481,1.59470367671443,-2.22321393047595,0.559019283761917,2.08609596650428,-0.715574081553225,-0.295897904353752,0.219005067644767,0.925244398573561,-0.157355747261977,0.707722797206018,0.10068986047473,0.988701016286242,0.066880486367307,0.622606818434873,-0.495094376850454,-0.271593819816909,1.07759111686195,0.668914968618886,0.89,0
79409.0,1.19692959442566,0.073181681645159,0.198825055381346,0.767354492344867,0.260534410960562,0.819809908479342,-0.337559079839418,0.32098460451288,0.093503552421293,0.165772210061312,0.220612245234809,0.11594587426885,-0.662736530633936,0.54128092587887,0.861926718645158,0.745952092180456,-0.965944138367627,0.388727991366186,0.020149178989972,-0.148798756691916,-0.206972347594477,-0.662893136999197,-0.029997801613073,-1.37843784607911,0.335590126979837,-0.509858156914033,0.039264167382654,0.007377557216122,13.9,0
120601.0,0.052874901042277,-0.336767988009631,0.260869830490791,-0.361526045250198,0.674344477327189,0.504039329316762,1.52638867891929,-1.1541783367106,1.18932583937461,0.864813330357145,-1.15860094609267,-0.064349692869752,1.42113073077184,-1.3397480033065,0.597009704254462,0.216194626734207,-1.53803314772076,0.337492259790149,0.044507950751800,-0.061188862148919,0.135884674333398,1.45708752923301,0.028438379216635,0.184537275315787,-2.23461657993833,-0.065674346156461,-0.558332327937921,-0.410481182597707,190.0,0
34871.0,-0.581294067117646,1.32785845756231,1.20644140401908,0.007122636818937,0.067903879505608,-1.00675309400053,0.718262597116323,-0.096415364177622,-0.294979770040129,-0.216522467191692,-0.082119608843367,0.263493274489284,0.739580115476952,-0.622888520853856,0.842067416976888,0.331958126967939,-0.035272075077983,-0.232404869313173,-0.124129777322232,0.275089056297754,-0.288498574800443,-0.66153487002459,-0.018664768312162,0.348269350337056,-0.089580187204935,0.074640503834324,0.359116166954568,0.159539526638943,1.78,0
68408.0,1.14853987716587,-1.4153319183283,0.317688836679126,-1.33943973602642,-1.4333560513737,-0.326794442349025,-0.791799741363479,-0.081128465509376,-2.31140234899553,1.4858104995604,1.78124976438472,0.38316377422,1.17934565054128,-0.156763620926276,0.050857480717338,-0.591610041157013,0.568597331601155,-0.145828599014959,-0.442208085379944,-0.014651170092178,-0.022674906758569,0.034487073601413,-0.065652324292650,0.230873906360814,0.252039727196235,-0.21880110172625,0.017560801613647,0.034825467044629,156.4,0
154563.0,1.98781603904645,-0.978122868940956,0.074146763509489,-1.36212124996242,-1.54388517453503,-0.809125010280462,-1.12344097108256,0.002589541568257,2.67714963036339,-0.995115802876577,-0.713831648782788,0.785273886657154,0.245773036362315,-0.385120889390642,1.59824177209535,0.006858073083300,-0.508610567822391,0.593806824239956,0.345922517949871,-0.146543720343431,0.252501411101641,1.00200641638008,0.167509225898529,0.093930052915631,-0.340599957682904,-0.183338444356536,0.068321358893011,-0.026722919028939,19.99,0
125928.0,-1.13280203215879,0.517947331058705,1.62509197152357,-1.78267561822676,-0.338952128951359,0.079158144841356,-0.034863875523783,0.331501631534964,-1.37312538080054,0.22964252720589,0.257711772177575,0.768551699256916,1.30148462441694,-0.306778967566416,-0.685062204957789,-0.818752367291997,-0.677979135328329,1.51582266966038,-0.379735854516581,-0.268340940088238,-0.632616055877551,-1.26696548814046,-0.194328805438351,-0.518092362877342,0.156948898109805,0.340971806680002,-0.159506490987728,-0.188468377081107,13.95,0
75282.0,0.157258497210335,-0.000776626051446,0.739387858305163,-1.24757372458859,-0.026062982827685,0.635342602790203,0.002974888345845,0.170171670830329,-1.6143292110375,0.525281839689076,0.690758295654851,-0.167438239303389,0.805983506784838,-0.134968373771675,0.460577649749726,1.11091831497817,0.026423053780730,-1.0379578249457,1.72462753656312,0.324600802009667,-0.000545862669314,-0.170926078301958,0.121799383702865,-1.16230401855721,-0.532255844084117,-0.437046213232003,0.073051605377070,0.023579564838580,56.24,0
161801.0,-0.898901797198999,0.059566382332484,0.646174851302634,-1.20500169660875,1.49833722950168,-1.6625934327518,0.788301582981556,-0.183234124505522,-0.135499689586438,-0.988682459994368,-1.23680713812948,0.136474797111467,-0.054432516820791,0.13235791735803,-1.07316267695725,0.333472494080828,-0.866683430466762,-0.780277004027247,-1.0839720683567,-0.091836434550981,-0.139299959887262,-0.63390144285104,0.085097371467735,-0.124488053632592,-0.397670314669255,-0.053548354585785,0.038673013174269,0.171457647423797,1.98,0
134748.0,2.1211000473548,-0.635313458497618,-1.07107746664577,-0.543260628660013,-0.830569108581559,-1.07025080641839,-0.813660395515507,-0.218018343076696,-0.046008529196032,0.056289975647829,-0.264143665368541,-0.379387951473724,0.934833391321669,-2.25679625350254,0.253509475766296,1.64677165596769,1.31210575340191,-0.523617474736716,0.215069286560557,0.102897813231488,0.250762656199841,0.830876281949602,0.077666202288373,-0.101214557496153,-0.120729286996588,-0.089841827333476,0.031741005329865,-0.008317297778744,29.95,0
80183.0,0.176172397183527,-1.79383668916815,0.594524140279396,0.721553964010725,-0.71548576305181,2.06752607426766,-0.59003151481705,0.731715169381575,0.65150881026665,-0.37536199293387,1.87149503348663,0.890458324875197,-0.921335014539243,0.285600998553898,1.19522523069607,-0.637983158285272,0.699441756164397,-1.23789268144321,-1.61341028928392,0.560696968627642,0.501632959031461,0.744072322940239,-0.288405923364722,-0.961659069301834,-0.199014702836215,0.643712054363942,-0.010851269296255,0.068017424962827,418.0,0
81760.0,0.408190071642618,-1.43812912773376,0.065752779730708,0.905215069762541,-0.964678939675766,-0.040028386924719,0.231719827071847,0.030332791354112,0.449034318091449,-0.209820911968904,0.556455164982752,0.425111300799861,-1.22114241012137,0.394907715176789,-0.618056251891711,0.226180716734748,-0.277253232590671,0.090811600851966,0.54546884807802,0.671018699638268,-0.036790929631433,-0.973748568230221,-0.321480239467031,0.007351178295251,0.13434314942806,0.249900492256064,-0.113790750654533,0.071179069111575,420.08,0
58803.0,1.02093206509627,-0.018880912882436,1.14813396787797,1.194907518779,-0.797047380059079,-0.23988426832797,-0.346465122269269,0.054537546603239,0.305388922979122,-0.135901738641169,0.219138234610176,0.76760654216611,0.72776891344779,-0.02491031062342,1.52726355347029,0.146412302497522,-0.289527690145089,-0.441412616140093,-1.06993203875012,-0.013746454554051,0.106689527366469,0.281138598119333,0.041790729956679,0.398073166210543,0.217779431076518,-0.44690378006297,0.067068089985526,0.049265180659887,59.13,0
64616.0,1.05114196947656,-0.369238663312991,1.06324942881545,1.55043721310085,-0.663130151638312,1.06905027586789,-0.768147935974477,0.560321845603239,1.30291166415117,-0.193073655036368,-0.027932660607084,0.546954614341626,-2.2032080660003,-0.184722573891336,-2.17012802528995,-0.764324573784164,0.513519623911711,-0.51619858499127,0.599461222062338,-0.301754740621765,-0.405063034894604,-0.825938767548206,0.051078501326273,-0.352818506721306,0.37353137419479,-0.500822420506631,0.073846590981466,0.011819121621451,14.49,0
59991.0,0.881568095800198,-0.191056252656489,0.137720599546506,1.13372167763149,-0.346471283808865,-0.574300228862205,0.357144514152167,-0.147325406774903,-0.344984574710608,0.097246262711293,1.3605197885116,1.05372319194867,0.263408489072706,0.559370787806637,0.204957393225364,0.252698273871171,-0.690954092718187,0.338857202908086,-0.135501167671335,0.225303706742849,0.183176388727302,0.177539292376814,-0.261637474344863,0.359068237647617,0.607795792902695,-0.364477607331044,-0.019305112783878,0.039715576975243,170.13,0
151230.0,-1.37453403444074,1.87995918308778,-1.10454209305025,0.800434050748073,1.32723539352807,0.157033775939828,0.563574937938496,0.885196023889147,-1.42149737290917,-1.17371334553159,-0.158081792712939,-0.438041369378018,-1.33148457948547,-0.036886302929454,-0.496698818509605,0.038043953085339,1.25689732392963,1.32699032746332,1.32978983738232,-0.174187709213868,0.058639467084684,-0.145677895589935,-0.641197274986564,-0.344255380556835,1.20193752095244,-0.18855227016013,-0.334881218147974,-0.087078908389337,8.12,0
79388.0,0.922448535292385,0.541189192343808,1.00908998084275,3.72907253326766,0.063584871911426,0.645527870122094,0.055120155407119,0.216615639460619,-1.45341049968152,1.18967160708855,1.31442662766954,1.03981902229534,0.423496851883325,0.172409001815447,-1.14446534708925,0.575570597923032,-0.441581986536193,-0.716875868058817,-1.40163704567577,-0.064272536459382,-0.098461760507826,-0.375377127424808,0.066081707526410,0.192200184474681,0.254418652565636,-0.161908824640258,0.003085610011308,0.027036602222658,59.0,0
79375.0,1.24681137577875,-0.34887188480451,0.910708885498507,-0.724923375900124,-1.21076597482638,-0.825511656177783,-0.572870275065249,-0.033022343951021,1.82206648423798,-1.07969993523039,-0.438759728912658,0.73884643301268,-0.045781654103916,-0.147813348163314,1.27263178766706,-0.442424689753158,-0.144424549697863,0.188128518610165,0.555856771764359,-0.126062418029406,-0.012366560647906,0.21400241016863,-0.035558804502498,0.409395853607948,0.499977122502172,-0.68658730514461,0.093618418474601,0.035289595172886,1.0,0
